Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
65.45,0.2651833
65.5,0.2713837
65.55,0.2662616
65.6,0.2582641
65.65,0.2546212
65.7,0.2403114
65.75,0.2401318
65.8,0.23121
65.85,0.2179635
65.9,0.2339841
65.95,0.2618255
66,0.2760763
66.05,0.3131824
66.1,0.3397102
66.15,0.3325427
66.2,0.2862391
66.25,0.2415185
66.3,0.2184221
66.35,0.2054879
66.4,0.2299715
66.45,0.2626468
66.5,0.2625996
66.55,0.250332
66.6,0.2552294
66.65,0.3022168
66.7,0.3367425
66.75,0.3461977
66.8,0.3345713
66.85,0.3081895
66.9,0.2600063
66.95,0.2575302
67,0.279676
67.05,0.3141738
67.1,0.3241345
67.15,0.3122988
67.2,0.2818887
67.25,0.2487979
67.3,0.2038678
67.35,0.190127
67.4,0.1739995
67.45,0.1980623
67.5,0.1900673
67.55,0.1859365
67.6,0.1986476
67.65,0.1877107
67.7,0.1841612
67.75,0.2076162
67.8,0.2343967
67.85,0.2573724
67.9,0.2752918
67.95,0.2809927
68,0.2825597
68.05,0.2607754
68.1,0.2648094
68.15,0.2858059
68.2,0.3001825
68.25,0.3093651
68.3,0.2999212
68.35,0.2909392
68.4,0.2817225
68.45,0.2470607
68.5,0.2320001
68.55,0.2195346
68.6,0.2116203
68.65,0.2116203
68.7,0.2116203
68.75,0.2116203
68.8,0.2116203
68.85,0.2116203
68.9,0.2116203
68.95,0.2116203
69,0.2116203
69.05,0.2116203
69.1,0.2116203
69.15,0.2116203
69.2,0.2116203
69.25,0.2116203
69.3,0.2116203
69.35,0.2116203
69.4,0.2116203
69.45,0.2116203
69.5,0.2116203
69.55,0.2116203
69.6,0.2116203
69.65,0.2116203
69.7,0.2116203
69.75,0.2116203
69.8,0.2116203
69.85,0.2116203
69.9,0.2116203
69.95,0.2116203
 
Alignment,On
