Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
65.7,0.1809426
65.75,0.1676023
65.8,0.1539432
65.85,0.1520872
65.9,0.1935075
65.95,0.2313415
66,0.2512928
66.05,0.2438046
66.1,0.2196799
66.15,0.1868507
66.2,0.1768913
66.25,0.2041267
66.3,0.2251004
66.35,0.2174241
66.4,0.2001489
66.45,0.178525
66.5,0.1683058
66.55,0.162365
66.6,0.162365
66.65,0.162365
66.7,0.162365
66.75,0.162365
66.8,0.162365
66.85,0.162365
66.9,0.162365
66.95,0.162365
67,0.162365
67.05,0.162365
67.1,0.162365
67.15,0.162365
67.2,0.162365
67.25,0.162365
67.3,0.162365
67.35,0.162365
67.4,0.162365
67.45,0.162365
67.5,0.162365
67.55,0.162365
67.6,0.162365
67.65,0.162365
67.7,0.162365
67.75,0.162365
67.8,0.162365
67.85,0.162365
67.9,0.162365
67.95,0.162365
68,0.162365
68.05,0.162365
68.1,0.162365
68.15,0.162365
68.2,0.162365
68.25,0.162365
68.3,0.162365
68.35,0.162365
68.4,0.162365
68.45,0.162365
68.5,0.162365
68.55,0.162365
68.6,0.162365
68.65,0.162365
68.7,0.162365
68.75,0.162365
68.8,0.162365
68.85,0.162365
68.9,0.162365
68.95,0.162365
69,0.162365
69.05,0.162365
69.1,0.162365
69.15,0.162365
69.2,0.162365
69.25,0.162365
69.3,0.162365
69.35,0.162365
69.4,0.162365
69.45,0.162365
69.5,0.162365
69.55,0.162365
69.6,0.162365
69.65,0.162365
69.7,0.162365
69.75,0.162365
69.8,0.162365
69.85,0.162365
69.9,0.162365
69.95,0.162365
 
Alignment,On
