Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
66,8.402676E-02
66.05,7.996553E-02
66.1,6.110218E-02
66.15,7.173835E-02
66.2,9.934535E-02
66.25,0.1056882
66.3,0.121497
66.35,0.1310765
66.4,0.118386
66.45,0.1022896
66.5,0.1029143
66.55,0.1027389
66.6,9.120452E-02
66.65,0.088625
66.7,0.1050601
66.75,0.1235421
66.8,0.1384122
66.85,0.1519999
66.9,0.1605602
66.95,0.1563606
67,0.1370513
67.05,0.1158678
67.1,0.1090184
67.15,0.1068033
67.2,9.997112E-02
67.25,0.1005654
67.3,0.1016477
67.35,0.1009499
67.4,9.985739E-02
67.45,0.104608
67.5,0.1111755
67.55,0.1067028
67.6,0.1067028
67.65,0.1067028
67.7,0.1067028
67.75,0.1067028
67.8,0.1067028
67.85,0.1067028
67.9,0.1067028
67.95,0.1067028
68,0.1067028
68.05,0.1067028
68.1,0.1067028
68.15,0.1067028
68.2,0.1067028
68.25,0.1067028
68.3,0.1067028
68.35,0.1067028
68.4,0.1067028
68.45,0.1067028
68.5,0.1067028
68.55,0.1067028
68.6,0.1067028
68.65,0.1067028
68.7,0.1067028
68.75,0.1067028
68.8,0.1067028
68.85,0.1067028
68.9,0.1067028
68.95,0.1067028
69,0.1067028
69.05,0.1067028
69.1,0.1067028
69.15,0.1067028
69.2,0.1067028
69.25,0.1067028
69.3,0.1067028
69.35,0.1067028
69.4,0.1067028
69.45,0.1067028
69.5,0.1067028
69.55,0.1067028
69.6,0.1067028
69.65,0.1067028
69.7,0.1067028
69.75,0.1067028
69.8,0.1067028
69.85,0.1067028
69.9,0.1067028
69.95,0.1067028
 
Alignment,On
